x	y	label	showSelected
0.494525544697008	0.0454545454545457	Parent - Calland: Protein = 34.39     Oil = 18.75	L69U-37-17-5
0.494525544697008	0.0454545454545457	Parent - Calland: Protein = 34.39     Oil = 18.75	L69U40-16-4
0.494525544697008	0.0454545454545457	Parent - Amsoy 71: Protein = 33.84     Oil = 19.10	L707-543G
0.494525544697008	0.0454545454545457	Parent - Amsoy: Protein = 34.15     Oil = 19.06	L70T-543G
0.494525544697008	0.0454545454545457	Parent - Williams: Protein = 35.01     Oil = 19.36	L72U-2567
0.494525544697008	0.0454545454545457	Parent - Corsoy: Protein = 34.60     Oil = 18.73	L73-4673
0.494525544697008	0.0454545454545457	Parent - Beeson: Protein = 35.28     Oil = 18.33	L74-3897
0.494525544697008	0.0959595959595962	Parent - Williams: Protein = 35.01     Oil = 19.36	L74-3897
0.494525544697008	0.0959595959595962	Parent - Williams: Protein = 35.01     Oil = 19.36	L74-619
0.494525544697008	0.0454545454545457	Parent - Williams: Protein = 35.01     Oil = 19.36	L74D-619
0.494525544697008	0.0454545454545457	Parent - Corsoy: Protein = 34.60     Oil = 18.73	L75-3632
0.494525544697008	0.0454545454545457	Parent - Williams: Protein = 35.01     Oil = 19.36	L75-8020
0.494525544697008	0.0454545454545457	Parent - Williams: Protein = 35.01     Oil = 19.36	L76-0253
0.494525544697008	0.0454545454545457	Parent - Union: Protein = 36.00     Oil = 18.89	L77-1233
0.494525544697008	0.0454545454545457	Parent - Union: Protein = 36.00     Oil = 18.89	L77-443
0.494525544697008	0.0959595959595962	Parent - Williams: Protein = 35.01     Oil = 19.36	L77-906
0.494525544697008	0.0959595959595962	Parent - Williams: Protein = 35.01     Oil = 19.36	L77-994
0.494525544697008	0.0454545454545457	Parent - Williams 82: Protein = 35.04     Oil = 19.09	L80-4323
0.494525544697008	0.0454545454545457	Parent - Williams 82: Protein = 35.04     Oil = 19.09	L82C-1212
0.494525544697008	0.0454545454545457	Parent - Calland: Protein = 34.39     Oil = 18.75	Lawrence
