x	y	label	showSelected
0.496912424938581	0.0454545454545455	Parent - Harcor: Yield = 46.15     Protein = 34.69	OAC Thames
0.496912424938581	0.0454545454545455	Parent - Corsoy: Yield = 48.94     Protein = 34.60	OX383
0.496912424938581	0.0989304812834226	Parent - Harosoy 63: Yield = 40.94     Protein = 35.27	OX383
0.496912424938581	0.0454545454545455	Parent - Harcor: Yield = 46.15     Protein = 34.69	OX611
0.496912424938581	0.0454545454545455	Parent - Harosoy: Yield = 43.04     Protein = 35.16	P6122
0.496912424938581	0.0454545454545455	Parent - Jack: Yield = 49.34     Protein = 33.94	Pana
0.496912424938581	0.0454545454545455	Parent - Calland: Yield = 42.19     Protein = 34.39	Pella
0.496912424938581	0.0454545454545455	Parent - Pella: Yield = 46.28     Protein = 34.01	Pella 86
0.496912424938581	0.0454545454545455	Parent - Cumberland: Yield = 50.29     Protein = 34.33	Pella x Cumberland
0.496912424938581	0.0989304812834226	Parent - Pella: Yield = 46.28     Protein = 34.01	Pella x Cumberland
0.496912424938581	0.0454545454545455	Parent - Williams: Yield = 47.11     Protein = 35.01	Pennyrile
0.496912424938581	0.0454545454545455	Parent - Patoka: Yield = 31.25     Protein = 37.14	Perry
0.496912424938581	0.0454545454545455	Parent - Corsoy: Yield = 48.94     Protein = 34.60	Peterson 118-11
0.496912424938581	0.0454545454545455	Parent - Corsoy: Yield = 48.94     Protein = 34.60	Pioneer 1677
0.496912424938581	0.0454545454545455	Parent - Wells: Yield = 49.92     Protein = 36.11	Pioneer 9061
0.496912424938581	0.0454545454545455	Parent - Williams: Yield = 47.11     Protein = 35.01	Pixie
0.496912424938581	0.0454545454545455	Parent - Amsoy 71: Yield = 41.89     Protein = 33.84	Platte
0.496912424938581	0.0454545454545455	Parent - Spencer: Yield = 38.61     Protein = 34.95	Probst
0.496912424938581	0.0454545454545455	Parent - Harosoy: Yield = 43.04     Protein = 35.16	Provar
0.496912424938581	0.0454545454545455	Parent - Harosoy: Yield = 43.04     Protein = 35.16	PRX54-59
0.496912424938581	0.0454545454545455	Parent - Franklin: Yield = 36.92     Protein = 32.02	Pyramid
0.496912424938581	0.0454545454545455	Parent - Clark: Yield = 36.51     Protein = 35.65	Rampage
0.496912424938581	0.0454545454545455	Parent - Wells II: Yield = 45.66     Protein = 35.20	RCAT Alliance
0.496912424938581	0.0454545454545455	Parent - Elgin: Yield = 50.96     Protein = 33.21	RCAT Columbus
0.496912424938581	0.0454545454545455	Parent - Union: Yield = 41.24     Protein = 36.00	Regal
0.496912424938581	0.0454545454545455	Parent - Jack: Yield = 49.34     Protein = 33.94	Rend
0.496912424938581	0.0989304812834226	Parent - Resnik: Yield = 51.29     Protein = 35.37	Rend
0.496912424938581	0.0454545454545455	Parent - Lincoln: Yield = 38.80     Protein = 34.22	Renville
0.496912424938581	0.0454545454545455	Parent - Clark: Yield = 36.51     Protein = 35.65	Rillito
0.496912424938581	0.0454545454545455	Parent - Illini: Yield = 37.60     Protein = 35.39	S-100
0.496912424938581	0.0989304812834226	Parent - Wayne: Yield = 46.30     Protein = 35.85	S1474
0.496912424938581	0.0454545454545455	Parent - Corsoy: Yield = 48.94     Protein = 34.60	S1492
0.496912424938581	0.0989304812834226	Parent - Wayne: Yield = 46.30     Protein = 35.85	S1492
0.496912424938581	0.0454545454545455	Parent - Pella: Yield = 46.28     Protein = 34.01	S19-90
0.496912424938581	0.0989304812834226	Parent - Perry: Yield = 35.26     Protein = 35.03	S55-7075
0.496912424938581	0.0454545454545455	Parent - Conrad: Yield = 51.02     Protein = 34.09	Sandusky
0.496912424938581	0.0989304812834226	Parent - Burlison: Yield = 50.34     Protein = 36.96	Savoy
0.496912424938581	0.0454545454545455	Parent - Lincoln: Yield = 38.80     Protein = 34.22	Shelby
0.496912424938581	0.0989304812834226	Parent - Pella: Yield = 46.28     Protein = 34.01	Sherman
0.496912424938581	0.0454545454545455	Parent - Wayne: Yield = 46.30     Protein = 35.85	SL9
0.496912424938581	0.0454545454545455	Parent - Williams: Yield = 47.11     Protein = 35.01	Sparks
0.496912424938581	0.0989304812834226	Parent - Williams: Yield = 47.11     Protein = 35.01	Sprite
0.496912424938581	0.0989304812834226	Parent - Williams 82: Yield = 44.41     Protein = 35.04	Sprite 87
0.496912424938581	0.0989304812834226	Parent - Wayne: Yield = 46.30     Protein = 35.85	T260H x Wayne
0.496912424938581	0.0454545454545455	Parent - Bonus: Yield = 35.22     Protein = 37.88	Tracy x Bonus
0.496912424938581	0.0454545454545455	Parent - Lincoln: Yield = 38.80     Protein = 34.22	Traverse
0.496912424938581	0.0454545454545455	Parent - Bonus: Yield = 35.22     Protein = 37.88	U80-70070
0.496912424938581	0.0454545454545455	Parent - Hawkeye: Yield = 40.63     Protein = 35.29	UD288
0.496912424938581	0.0454545454545455	Parent - Williams: Yield = 47.11     Protein = 35.01	Union
0.496912424938581	0.0454545454545455	Parent - Conrad: Yield = 51.02     Protein = 34.09	Vertex
0.496912424938581	0.0454545454545455	Parent - Dunfield: Yield = 36.60     Protein = 33.68	Wabash
0.496912424938581	0.0454545454545455	Parent - Clark: Yield = 36.51     Protein = 35.65	Wayne
0.496912424938581	0.0454545454545455	Parent - Clark 63: Yield = 37.63     Protein = 34.98	Wayne x Clark 63
0.496912424938581	0.0989304812834226	Parent - Wayne: Yield = 46.30     Protein = 35.85	Wayne x Clark 63
0.496912424938581	0.0989304812834226	Parent - Wayne: Yield = 46.30     Protein = 35.85	Wayne x Kanrich
0.496912424938581	0.0989304812834226	Parent - Wayne: Yield = 46.30     Protein = 35.85	Wayne x L11
0.496912424938581	0.0989304812834226	Parent - Wayne: Yield = 46.30     Protein = 35.85	Wayne x L57-0034
0.496912424938581	0.0454545454545455	Parent - Harosoy: Yield = 43.04     Protein = 35.16	Wilkin
0.496912424938581	0.0454545454545455	Parent - Williams: Yield = 47.11     Protein = 35.01	Will
0.496912424938581	0.0989304812834226	Parent - Wayne: Yield = 46.30     Protein = 35.85	Williams
0.496912424938581	0.0454545454545455	Parent - Williams: Yield = 47.11     Protein = 35.01	Williams 79
0.496912424938581	0.0989304812834226	Parent - Williams: Yield = 47.11     Protein = 35.01	Williams 82
0.496912424938581	0.0454545454545455	Parent - Williams: Yield = 47.11     Protein = 35.01	Winchester
0.496912424938581	0.0454545454545455	Parent - Clark: Yield = 36.51     Protein = 35.65	Wirth
0.496912424938581	0.0454545454545455	Parent - Wayne: Yield = 46.30     Protein = 35.85	Woodworth
0.496912424938581	0.0454545454545455	Parent - Williams: Yield = 47.11     Protein = 35.01	X3836
0.496912424938581	0.0454545454545455	Parent - Cumberland: Yield = 50.29     Protein = 34.33	Zane
0.496912424938581	0.0989304812834226	Parent - Pella: Yield = 46.28     Protein = 34.01	Zane
